"","lon","lat","year","monthly_mean","lon_min","lon_max","lat_min","lat_max","coord"
"45",-116.394,46.859,2023,42.7580821917808,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"46",-116.394,46.859,2024,43.6251366120219,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"47",-116.394,46.859,2025,36.797628458498,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"48",-116.556,46.799,1979,41.5819178082192,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"49",-116.556,46.799,1980,44.7849726775956,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"50",-116.556,46.799,1981,44.7380821917808,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"51",-116.556,46.799,1982,45.9758904109589,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"52",-116.556,46.799,1983,45.0838356164384,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"53",-116.556,46.799,1984,46.9325136612022,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"54",-116.556,46.799,1985,45.1657534246575,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"55",-116.556,46.799,1986,46.3698630136986,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"56",-116.556,46.799,1987,40.4547945205479,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"57",-116.556,46.799,1988,43.0311475409836,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"58",-116.556,46.799,1989,45.8695890410959,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"59",-116.556,46.799,1990,43.38,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"60",-116.556,46.799,1991,43.7879452054795,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"61",-116.556,46.799,1992,43.3704918032787,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"62",-116.556,46.799,1993,46.6008219178082,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"63",-116.556,46.799,1994,43.3315068493151,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"64",-116.556,46.799,1995,49.1471232876712,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"65",-116.556,46.799,1996,48.7027322404372,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"66",-116.556,46.799,1997,49.0005479452055,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"67",-116.556,46.799,1998,47.5293150684931,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"68",-116.556,46.799,1999,45.7252054794521,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"69",-116.556,46.799,2000,50.0377049180328,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"70",-116.556,46.799,2001,47.672602739726,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"71",-116.556,46.799,2002,46.6408219178082,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"72",-116.556,46.799,2003,45.813698630137,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"73",-116.556,46.799,2004,49.2598360655738,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"74",-116.556,46.799,2005,44.3550684931507,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"75",-116.556,46.799,2006,42.7767123287671,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"76",-116.556,46.799,2007,44.6715068493151,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"77",-116.556,46.799,2008,44.6909836065574,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"78",-116.556,46.799,2009,43.9542465753425,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"79",-116.556,46.799,2010,47.0323287671233,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"80",-116.556,46.799,2011,45.8252054794521,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"81",-116.556,46.799,2012,44.2770491803279,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"82",-116.556,46.799,2013,45.4219178082192,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"83",-116.556,46.799,2014,43.6115068493151,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"84",-116.556,46.799,2015,39.3142465753425,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"85",-116.556,46.799,2016,44.9065573770492,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"86",-116.556,46.799,2017,44.9356164383562,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"87",-116.556,46.799,2018,45.2657534246575,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"88",-116.556,46.799,2019,45.0939726027397,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"89",-116.556,46.799,2020,43.7396174863388,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"90",-116.556,46.799,2021,41.0106849315069,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"91",-116.556,46.799,2022,45.3334246575342,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"92",-116.556,46.799,2023,42.2983561643836,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"93",-116.556,46.799,2024,43.670218579235,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"94",-116.556,46.799,2025,38.1758893280632,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"95",-116.647,46.614,1979,37.4975342465753,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"96",-116.647,46.614,1980,40.3920765027322,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"97",-116.647,46.614,1981,39.626301369863,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"98",-116.647,46.614,1982,41.252602739726,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"99",-116.647,46.614,1983,40.346301369863,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"100",-116.647,46.614,1984,41.6918032786885,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"101",-116.647,46.614,1985,41.3364383561644,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"102",-116.647,46.614,1986,41.0956164383562,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"103",-116.647,46.614,1987,36.0739726027397,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"104",-116.647,46.614,1988,38.6311475409836,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"105",-116.647,46.614,1989,41.2106849315068,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"106",-116.647,46.614,1990,37.6991780821918,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"107",-116.647,46.614,1991,38.2997260273973,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"108",-116.647,46.614,1992,37.6453551912568,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"109",-116.647,46.614,1993,40.7328767123288,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"110",-116.647,46.614,1994,37.3032876712329,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"111",-116.647,46.614,1995,42.8676712328767,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"112",-116.647,46.614,1996,43.0150273224044,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"113",-116.647,46.614,1997,43.838904109589,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"114",-116.647,46.614,1998,42.4649315068493,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"115",-116.647,46.614,1999,40.327397260274,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"116",-116.647,46.614,2000,44.6775956284153,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"117",-116.647,46.614,2001,42.6934246575342,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"118",-116.647,46.614,2002,41.5783561643836,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"119",-116.647,46.614,2003,41.2767123287671,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"120",-116.647,46.614,2004,43.6846994535519,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"121",-116.647,46.614,2005,40.3320547945205,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"122",-116.647,46.614,2006,38.8767123287671,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"123",-116.647,46.614,2007,40.6353424657534,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"124",-116.647,46.614,2008,40.5251366120219,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"125",-116.647,46.614,2009,39.2786301369863,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"126",-116.647,46.614,2010,42.0279452054795,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"127",-116.647,46.614,2011,41.0515068493151,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"128",-116.647,46.614,2012,39.1631147540984,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"129",-116.647,46.614,2013,40.8071232876712,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"130",-116.647,46.614,2014,39.5161643835616,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"131",-116.647,46.614,2015,36.012602739726,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"132",-116.647,46.614,2016,40.4939890710382,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"133",-116.647,46.614,2017,40.9717808219178,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"134",-116.647,46.614,2018,40.3123287671233,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"135",-116.647,46.614,2019,42.0213698630137,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"136",-116.647,46.614,2020,39.2581967213115,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"137",-116.647,46.614,2021,37.5008219178082,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"138",-116.647,46.614,2022,41.4175342465753,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"139",-116.647,46.614,2023,38.6512328767123,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"140",-116.647,46.614,2024,40.3366120218579,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"141",-116.647,46.614,2025,35.4822134387352,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"142",-116.77,46.737,1979,41.1046575342466,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"143",-116.77,46.737,1980,44.2912568306011,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"144",-116.77,46.737,1981,44.1816438356164,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"145",-116.77,46.737,1982,46.8301369863014,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"146",-116.77,46.737,1983,45.8917808219178,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"147",-116.77,46.737,1984,46.4210382513661,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"148",-116.77,46.737,1985,46.1947945205479,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"149",-116.77,46.737,1986,44.2843835616438,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"150",-116.77,46.737,1987,39.1745205479452,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"151",-116.77,46.737,1988,41.351912568306,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"152",-116.77,46.737,1989,44.6572602739726,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"153",-116.77,46.737,1990,40.1194520547945,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"154",-116.77,46.737,1991,41.187397260274,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"155",-116.77,46.737,1992,41.0382513661202,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"156",-116.77,46.737,1993,44.6882191780822,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"157",-116.77,46.737,1994,40.2687671232877,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"158",-116.77,46.737,1995,46.5057534246575,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"159",-116.77,46.737,1996,47.372131147541,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"160",-116.77,46.737,1997,48.1528767123288,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"161",-116.77,46.737,1998,46.2734246575342,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"162",-116.77,46.737,1999,43.8978082191781,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"163",-116.77,46.737,2000,50.0838797814208,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"164",-116.77,46.737,2001,46.9290410958904,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"165",-116.77,46.737,2002,45.393698630137,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"166",-116.77,46.737,2003,45.0764383561644,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"167",-116.77,46.737,2004,48.068306010929,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"168",-116.77,46.737,2005,43.3520547945205,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"169",-116.77,46.737,2006,42.0635616438356,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"170",-116.77,46.737,2007,43.9723287671233,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"171",-116.77,46.737,2008,44.3890710382514,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"172",-116.77,46.737,2009,43.9071232876712,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"173",-116.77,46.737,2010,45.9580821917808,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"174",-116.77,46.737,2011,44.5257534246575,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"175",-116.77,46.737,2012,42.8655737704918,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"176",-116.77,46.737,2013,43.9920547945205,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"177",-116.77,46.737,2014,43.6471232876712,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"178",-116.77,46.737,2015,39.6402739726027,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"179",-116.77,46.737,2016,45.0647540983607,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"180",-116.77,46.737,2017,44.5460273972603,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"181",-116.77,46.737,2018,44.1364383561644,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"182",-116.77,46.737,2019,44.8180821917808,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"183",-116.77,46.737,2020,42.8385245901639,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"184",-116.77,46.737,2021,40.9260273972603,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"185",-116.77,46.737,2022,45.1016438356164,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"186",-116.77,46.737,2023,42.2424657534247,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"187",-116.77,46.737,2024,43.6775956284153,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"188",-116.77,46.737,2025,38.6328063241107,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
