"","lon","lat","year","month","monthly_mean","lon_min","lon_max","lat_min","lat_max","coord"
"45",-116.394,46.859,1982,9,174.533333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"46",-116.394,46.859,1982,10,222.451612903226,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"47",-116.394,46.859,1982,11,187.766666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"48",-116.394,46.859,1982,12,215.064516129032,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"49",-116.394,46.859,1983,1,189.516129032258,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"50",-116.394,46.859,1983,2,182.75,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"51",-116.394,46.859,1983,3,190.129032258065,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"52",-116.394,46.859,1983,4,213.166666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"53",-116.394,46.859,1983,5,216.645161290323,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"54",-116.394,46.859,1983,6,239.566666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"55",-116.394,46.859,1983,7,213.935483870968,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"56",-116.394,46.859,1983,8,196.096774193548,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"57",-116.394,46.859,1983,9,227.2,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"58",-116.394,46.859,1983,10,219.967741935484,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"59",-116.394,46.859,1983,11,194.633333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"60",-116.394,46.859,1983,12,178.903225806452,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"61",-116.394,46.859,1984,1,193.290322580645,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"62",-116.394,46.859,1984,2,192.965517241379,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"63",-116.394,46.859,1984,3,227.58064516129,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"64",-116.394,46.859,1984,4,229.833333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"65",-116.394,46.859,1984,5,234.064516129032,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"66",-116.394,46.859,1984,6,251.933333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"67",-116.394,46.859,1984,7,210,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"68",-116.394,46.859,1984,8,214.322580645161,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"69",-116.394,46.859,1984,9,221.6,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"70",-116.394,46.859,1984,10,243.548387096774,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"71",-116.394,46.859,1984,11,192.233333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"72",-116.394,46.859,1984,12,208.903225806452,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"73",-116.394,46.859,1985,1,189.096774193548,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"74",-116.394,46.859,1985,2,214.035714285714,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"75",-116.394,46.859,1985,3,203.322580645161,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"76",-116.394,46.859,1985,4,227.733333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"77",-116.394,46.859,1985,5,241.322580645161,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"78",-116.394,46.859,1985,6,220.833333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"79",-116.394,46.859,1985,7,196.903225806452,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"80",-116.394,46.859,1985,8,216.645161290323,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"81",-116.394,46.859,1985,9,223.666666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"82",-116.394,46.859,1985,10,204.193548387097,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"83",-116.394,46.859,1985,11,189.666666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"84",-116.394,46.859,1985,12,166.322580645161,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"85",-116.394,46.859,1986,1,177.322580645161,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"86",-116.394,46.859,1986,2,195.5,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"87",-116.394,46.859,1986,3,213.806451612903,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"88",-116.394,46.859,1986,4,234.366666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"89",-116.394,46.859,1986,5,230.935483870968,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"90",-116.394,46.859,1986,6,257.1,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"91",-116.394,46.859,1986,7,212.612903225806,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"92",-116.394,46.859,1986,8,211.354838709677,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"93",-116.394,46.859,1986,9,218.766666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"94",-116.394,46.859,1986,10,200.258064516129,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"95",-116.394,46.859,1986,11,222.7,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"96",-116.394,46.859,1986,12,177.903225806452,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"97",-116.394,46.859,1987,1,191.741935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"98",-116.394,46.859,1987,2,182,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"99",-116.394,46.859,1987,3,202.838709677419,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"100",-116.394,46.859,1987,4,215.133333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"101",-116.394,46.859,1987,5,219.935483870968,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"102",-116.394,46.859,1987,6,219.366666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"103",-116.394,46.859,1987,7,216.193548387097,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"104",-116.394,46.859,1987,8,215.903225806452,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"105",-116.394,46.859,1987,9,215.1,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"106",-116.394,46.859,1987,10,218.161290322581,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"107",-116.394,46.859,1987,11,195,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"108",-116.394,46.859,1987,12,219,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"109",-116.394,46.859,1988,1,195.258064516129,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"110",-116.394,46.859,1988,2,210.862068965517,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"111",-116.394,46.859,1988,3,219.677419354839,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"112",-116.394,46.859,1988,4,198.8,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"113",-116.394,46.859,1988,5,223.709677419355,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"114",-116.394,46.859,1988,6,252.3,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"115",-116.394,46.859,1988,7,227.129032258065,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"116",-116.394,46.859,1988,8,229,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"117",-116.394,46.859,1988,9,209.9,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"118",-116.394,46.859,1988,10,198.967741935484,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"119",-116.394,46.859,1988,11,219.633333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"120",-116.394,46.859,1988,12,189.096774193548,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"121",-116.394,46.859,1989,1,223.258064516129,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"122",-116.394,46.859,1989,2,175.071428571429,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"123",-116.394,46.859,1989,3,215.903225806452,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"124",-116.394,46.859,1989,4,195,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"125",-116.394,46.859,1989,5,248.548387096774,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"126",-116.394,46.859,1989,6,198.533333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"127",-116.394,46.859,1989,7,227,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"128",-116.394,46.859,1989,8,227.451612903226,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"129",-116.394,46.859,1989,9,176.933333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"130",-116.394,46.859,1989,10,201.129032258065,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"131",-116.394,46.859,1989,11,215.866666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"132",-116.394,46.859,1989,12,230.548387096774,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"133",-116.394,46.859,1990,1,212.516129032258,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"134",-116.394,46.859,1990,2,214.142857142857,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"135",-116.394,46.859,1990,3,213.612903225806,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"136",-116.394,46.859,1990,4,212.1,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"137",-116.394,46.859,1990,5,222.096774193548,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"138",-116.394,46.859,1990,6,229.6,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"139",-116.394,46.859,1990,7,187.451612903226,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"140",-116.394,46.859,1990,8,191.41935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"141",-116.394,46.859,1990,9,230.433333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"142",-116.394,46.859,1990,10,232.709677419355,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"143",-116.394,46.859,1990,11,228.4,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"144",-116.394,46.859,1990,12,203.193548387097,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"145",-116.394,46.859,1991,1,210.935483870968,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"146",-116.394,46.859,1991,2,197.178571428571,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"147",-116.394,46.859,1991,3,232.612903225806,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"148",-116.394,46.859,1991,4,210.233333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"149",-116.394,46.859,1991,5,230.258064516129,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"150",-116.394,46.859,1991,6,229.166666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"151",-116.394,46.859,1991,7,213.677419354839,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"152",-116.394,46.859,1991,8,224.677419354839,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"153",-116.394,46.859,1991,9,177.433333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"154",-116.394,46.859,1991,10,222.870967741935,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"155",-116.394,46.859,1991,11,217.466666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"156",-116.394,46.859,1991,12,192.41935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"157",-116.394,46.859,1992,1,195.096774193548,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"158",-116.394,46.859,1992,2,175.896551724138,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"159",-116.394,46.859,1992,3,205.838709677419,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"160",-116.394,46.859,1992,4,216.633333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"161",-116.394,46.859,1992,5,215.483870967742,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"162",-116.394,46.859,1992,6,209.466666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"163",-116.394,46.859,1992,7,219.258064516129,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"164",-116.394,46.859,1992,8,202.387096774194,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"165",-116.394,46.859,1992,9,232.933333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"166",-116.394,46.859,1992,10,213.709677419355,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"167",-116.394,46.859,1992,11,204.966666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"168",-116.394,46.859,1992,12,188.41935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"169",-116.394,46.859,1993,1,173.967741935484,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"170",-116.394,46.859,1993,2,168.714285714286,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"171",-116.394,46.859,1993,3,222.709677419355,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"172",-116.394,46.859,1993,4,233.533333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"173",-116.394,46.859,1993,5,208.58064516129,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"174",-116.394,46.859,1993,6,208.133333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"175",-116.394,46.859,1993,7,247.483870967742,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"176",-116.394,46.859,1993,8,208.870967741935,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"177",-116.394,46.859,1993,9,192.733333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"178",-116.394,46.859,1993,10,209.58064516129,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"179",-116.394,46.859,1993,11,220.7,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"180",-116.394,46.859,1993,12,216,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"181",-116.394,46.859,1994,1,212.064516129032,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"182",-116.394,46.859,1994,2,197.785714285714,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"183",-116.394,46.859,1994,3,231.258064516129,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"184",-116.394,46.859,1994,4,209.633333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"185",-116.394,46.859,1994,5,219.967741935484,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"186",-116.394,46.859,1994,6,225.233333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"187",-116.394,46.859,1994,7,225.806451612903,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"188",-116.394,46.859,1994,8,194.129032258065,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"189",-116.394,46.859,1994,9,223.233333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"190",-116.394,46.859,1994,10,225.322580645161,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"191",-116.394,46.859,1994,11,220.8,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"192",-116.394,46.859,1994,12,203.903225806452,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"193",-116.394,46.859,1995,1,163.612903225806,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"194",-116.394,46.859,1995,2,188.857142857143,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"195",-116.394,46.859,1995,3,192.032258064516,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"196",-116.394,46.859,1995,4,206.333333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"197",-116.394,46.859,1995,5,181.451612903226,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"198",-116.394,46.859,1995,6,200.366666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"199",-116.394,46.859,1995,7,225.322580645161,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"200",-116.394,46.859,1995,8,218.354838709677,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"201",-116.394,46.859,1995,9,209.733333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"202",-116.394,46.859,1995,10,193.129032258065,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"203",-116.394,46.859,1995,11,208.233333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"204",-116.394,46.859,1995,12,194.483870967742,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"205",-116.394,46.859,1996,1,203.483870967742,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"206",-116.394,46.859,1996,2,167.344827586207,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"207",-116.394,46.859,1996,3,201.516129032258,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"208",-116.394,46.859,1996,4,230.433333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"209",-116.394,46.859,1996,5,231.903225806452,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"210",-116.394,46.859,1996,6,220.933333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"211",-116.394,46.859,1996,7,197.677419354839,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"212",-116.394,46.859,1996,8,206.838709677419,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"213",-116.394,46.859,1996,9,232,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"214",-116.394,46.859,1996,10,229.741935483871,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"215",-116.394,46.859,1996,11,205.266666666667,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"216",-116.394,46.859,1996,12,202.838709677419,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"217",-116.394,46.859,1997,1,189.451612903226,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"218",-116.394,46.859,1997,2,208.857142857143,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"219",-116.394,46.859,1997,3,217.806451612903,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"220",-116.394,46.859,1997,4,214.633333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"221",-116.394,46.859,1997,5,223.096774193548,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"222",-116.394,46.859,1997,6,260.833333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
