"","lon","lat","year","monthly_mean","lon_min","lon_max","lat_min","lat_max","coord"
"45",-116.394,46.859,2023,23.1671232876712,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"46",-116.394,46.859,2024,21.1830601092896,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"47",-116.394,46.859,2025,28.9407114624506,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"48",-116.556,46.799,1979,24.7150684931507,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"49",-116.556,46.799,1980,18.7158469945355,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"50",-116.556,46.799,1981,19.8986301369863,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"51",-116.556,46.799,1982,17.9890410958904,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"52",-116.556,46.799,1983,17.427397260274,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"53",-116.556,46.799,1984,17.2622950819672,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"54",-116.556,46.799,1985,22.4191780821918,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"55",-116.556,46.799,1986,19.8986301369863,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"56",-116.556,46.799,1987,24.3260273972603,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"57",-116.556,46.799,1988,22.5245901639344,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"58",-116.556,46.799,1989,17.9068493150685,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"59",-116.556,46.799,1990,19.4849315068493,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"60",-116.556,46.799,1991,21.5671232876712,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"61",-116.556,46.799,1992,22.8469945355191,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"62",-116.556,46.799,1993,17.3205479452055,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"63",-116.556,46.799,1994,24.9780821917808,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"64",-116.556,46.799,1995,16.1260273972603,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"65",-116.556,46.799,1996,18.1065573770492,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"66",-116.556,46.799,1997,15.6054794520548,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"67",-116.556,46.799,1998,17.3808219178082,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"68",-116.556,46.799,1999,21.5534246575342,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"69",-116.556,46.799,2000,19.0245901639344,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"70",-116.556,46.799,2001,21.1150684931507,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"71",-116.556,46.799,2002,20.958904109589,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"72",-116.556,46.799,2003,22.6630136986301,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"73",-116.556,46.799,2004,17.3196721311475,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"74",-116.556,46.799,2005,23.7945205479452,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"75",-116.556,46.799,2006,23.2849315068493,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"76",-116.556,46.799,2007,25.0383561643836,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"77",-116.556,46.799,2008,22.2158469945355,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"78",-116.556,46.799,2009,22.6301369863014,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"79",-116.556,46.799,2010,24.1260273972603,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"80",-116.556,46.799,2011,19.8027397260274,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"81",-116.556,46.799,2012,21.5655737704918,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"82",-116.556,46.799,2013,23.6986301369863,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"83",-116.556,46.799,2014,27.2931506849315,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"84",-116.556,46.799,2015,34.1260273972603,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"85",-116.556,46.799,2016,21.9508196721311,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"86",-116.556,46.799,2017,25.5041095890411,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"87",-116.556,46.799,2018,25.172602739726,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"88",-116.556,46.799,2019,24.7561643835616,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"89",-116.556,46.799,2020,26.0327868852459,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"90",-116.556,46.799,2021,31.9287671232877,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"91",-116.556,46.799,2022,22.3315068493151,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"92",-116.556,46.799,2023,28.2931506849315,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"93",-116.556,46.799,2024,28.0491803278689,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"94",-116.556,46.799,2025,35.3596837944664,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"95",-116.647,46.614,1979,32.7643835616438,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"96",-116.647,46.614,1980,26.9781420765027,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"97",-116.647,46.614,1981,28.2767123287671,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"98",-116.647,46.614,1982,26.0109589041096,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"99",-116.647,46.614,1983,25.6301369863014,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"100",-116.647,46.614,1984,26.9972677595628,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"101",-116.647,46.614,1985,33.1013698630137,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"102",-116.647,46.614,1986,27.9671232876712,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"103",-116.647,46.614,1987,34.8219178082192,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"104",-116.647,46.614,1988,32.551912568306,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"105",-116.647,46.614,1989,27.4712328767123,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"106",-116.647,46.614,1990,29.1205479452055,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"107",-116.647,46.614,1991,32.5424657534247,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"108",-116.647,46.614,1992,32.6120218579235,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"109",-116.647,46.614,1993,27.9506849315068,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"110",-116.647,46.614,1994,35.0849315068493,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"111",-116.647,46.614,1995,23.7424657534247,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"112",-116.647,46.614,1996,25.931693989071,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"113",-116.647,46.614,1997,24.386301369863,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"114",-116.647,46.614,1998,24.4986301369863,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"115",-116.647,46.614,1999,30.8520547945205,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"116",-116.647,46.614,2000,26.3087431693989,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"117",-116.647,46.614,2001,30.4986301369863,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"118",-116.647,46.614,2002,30.5068493150685,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"119",-116.647,46.614,2003,30.9452054794521,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"120",-116.647,46.614,2004,25.8579234972678,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"121",-116.647,46.614,2005,33.227397260274,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"122",-116.647,46.614,2006,31.2767123287671,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"123",-116.647,46.614,2007,34.9123287671233,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"124",-116.647,46.614,2008,32.1174863387978,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"125",-116.647,46.614,2009,32.7808219178082,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"126",-116.647,46.614,2010,32.8821917808219,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"127",-116.647,46.614,2011,29.4109589041096,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"128",-116.647,46.614,2012,31.6065573770492,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"129",-116.647,46.614,2013,32.3561643835616,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"130",-116.647,46.614,2014,36.5041095890411,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"131",-116.647,46.614,2015,41.827397260274,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"132",-116.647,46.614,2016,32.2814207650273,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"133",-116.647,46.614,2017,34.0767123287671,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"134",-116.647,46.614,2018,35.7452054794521,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"135",-116.647,46.614,2019,33.1013698630137,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"136",-116.647,46.614,2020,34.0054644808743,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"137",-116.647,46.614,2021,40.1643835616438,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"138",-116.647,46.614,2022,30.1205479452055,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"139",-116.647,46.614,2023,35.6684931506849,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"140",-116.647,46.614,2024,33.4918032786885,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"141",-116.647,46.614,2025,39.498023715415,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"142",-116.77,46.737,1979,26.9643835616438,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"143",-116.77,46.737,1980,21.2349726775956,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"144",-116.77,46.737,1981,22.1506849315068,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"145",-116.77,46.737,1982,19.5424657534247,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"146",-116.77,46.737,1983,18.5232876712329,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"147",-116.77,46.737,1984,20.0327868852459,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"148",-116.77,46.737,1985,25.1808219178082,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"149",-116.77,46.737,1986,22.9315068493151,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"150",-116.77,46.737,1987,28.4082191780822,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"151",-116.77,46.737,1988,25.7868852459016,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"152",-116.77,46.737,1989,21.6493150684932,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"153",-116.77,46.737,1990,23.7369863013699,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"154",-116.77,46.737,1991,25.5506849315069,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"155",-116.77,46.737,1992,26.9289617486339,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"156",-116.77,46.737,1993,21.5561643835616,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"157",-116.77,46.737,1994,28.6958904109589,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"158",-116.77,46.737,1995,19.4931506849315,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"159",-116.77,46.737,1996,19.8497267759563,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"160",-116.77,46.737,1997,18.2684931506849,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"161",-116.77,46.737,1998,18.7835616438356,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"162",-116.77,46.737,1999,23.8054794520548,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"163",-116.77,46.737,2000,19.5710382513661,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"164",-116.77,46.737,2001,23.1397260273973,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"165",-116.77,46.737,2002,22.986301369863,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"166",-116.77,46.737,2003,23.5643835616438,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"167",-116.77,46.737,2004,19.3743169398907,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"168",-116.77,46.737,2005,26.1671232876712,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"169",-116.77,46.737,2006,25.0328767123288,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"170",-116.77,46.737,2007,26.8054794520548,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"171",-116.77,46.737,2008,23.9754098360656,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"172",-116.77,46.737,2009,23.8219178082192,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"173",-116.77,46.737,2010,26.3616438356164,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"174",-116.77,46.737,2011,22.627397260274,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"175",-116.77,46.737,2012,24.4863387978142,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"176",-116.77,46.737,2013,25.9917808219178,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"177",-116.77,46.737,2014,29.3479452054795,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"178",-116.77,46.737,2015,35.9424657534247,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"179",-116.77,46.737,2016,24.9535519125683,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"180",-116.77,46.737,2017,26.9534246575342,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"181",-116.77,46.737,2018,28.0493150684932,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"182",-116.77,46.737,2019,26.1698630136986,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"183",-116.77,46.737,2020,28.2021857923497,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"184",-116.77,46.737,2021,33.5917808219178,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"185",-116.77,46.737,2022,23.2027397260274,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"186",-116.77,46.737,2023,29.572602739726,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"187",-116.77,46.737,2024,25.7622950819672,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"188",-116.77,46.737,2025,30.3438735177866,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
