"","lon","lat","year","month","monthly_mean","lon_min","lon_max","lat_min","lat_max","coord"
"404",-116.394,46.859,2012,8,8.32741935483873,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"405",-116.394,46.859,2012,9,5.08666666666669,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"406",-116.394,46.859,2012,10,-0.282258064516106,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"407",-116.394,46.859,2012,11,-0.293333333333307,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"408",-116.394,46.859,2012,12,-4.44032258064514,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"409",-116.394,46.859,2013,1,-6.7048387096774,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"410",-116.394,46.859,2013,2,-4.83928571428569,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"411",-116.394,46.859,2013,3,-2.28225806451611,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"412",-116.394,46.859,2013,4,-1.25999999999998,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"413",-116.394,46.859,2013,5,3.0951612903226,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"414",-116.394,46.859,2013,6,6.42666666666668,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"415",-116.394,46.859,2013,7,9.20161290322582,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"416",-116.394,46.859,2013,8,9.38225806451615,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"417",-116.394,46.859,2013,9,5.84000000000002,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"418",-116.394,46.859,2013,10,-1.24999999999998,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"419",-116.394,46.859,2013,11,-3.0833333333333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"420",-116.394,46.859,2013,12,-7.66612903225805,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"421",-116.394,46.859,2014,1,-4.08870967741933,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"422",-116.394,46.859,2014,2,-5.62857142857141,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"423",-116.394,46.859,2014,3,-1.51451612903223,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"424",-116.394,46.859,2014,4,-0.609999999999981,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"425",-116.394,46.859,2014,5,3.15322580645163,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"426",-116.394,46.859,2014,6,5.89000000000001,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"427",-116.394,46.859,2014,7,10.8338709677419,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"428",-116.394,46.859,2014,8,10.2112903225807,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"429",-116.394,46.859,2014,9,5.68000000000002,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"430",-116.394,46.859,2014,10,2.41774193548389,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"431",-116.394,46.859,2014,11,-3.20999999999998,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"432",-116.394,46.859,2014,12,-2.62741935483869,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"433",-116.394,46.859,2015,1,-3.51774193548385,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"434",-116.394,46.859,2015,2,-1.27499999999998,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"435",-116.394,46.859,2015,3,-0.46612903225804,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"436",-116.394,46.859,2015,4,-0.919999999999977,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"437",-116.394,46.859,2015,5,4.21451612903228,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"438",-116.394,46.859,2015,6,8.91333333333335,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"439",-116.394,46.859,2015,7,9.18225806451615,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"440",-116.394,46.859,2015,8,8.39193548387098,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"441",-116.394,46.859,2015,9,3.88666666666669,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"442",-116.394,46.859,2015,10,3.12741935483873,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"443",-116.394,46.859,2015,11,-2.72999999999998,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"444",-116.394,46.859,2015,12,-3.31451612903224,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"445",-116.394,46.859,2016,1,-3.34677419354836,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"446",-116.394,46.859,2016,2,-1.94655172413791,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"447",-116.394,46.859,2016,3,-0.611290322580619,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"448",-116.394,46.859,2016,4,1.64333333333335,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"449",-116.394,46.859,2016,5,4.98870967741938,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"450",-116.394,46.859,2016,6,5.82333333333335,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"451",-116.394,46.859,2016,7,7.90806451612905,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"452",-116.394,46.859,2016,8,6.76612903225809,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"453",-116.394,46.859,2016,9,4.46333333333335,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"454",-116.394,46.859,2016,10,3.05967741935486,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"455",-116.394,46.859,2016,11,0.233333333333355,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"456",-116.394,46.859,2016,12,-7.73387096774191,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"457",-116.394,46.859,2017,1,-9.58225806451612,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"458",-116.394,46.859,2017,2,-3.99285714285712,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"459",-116.394,46.859,2017,3,-0.611290322580623,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"460",-116.394,46.859,2017,4,0.523333333333356,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"461",-116.394,46.859,2017,5,3.07903225806453,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"462",-116.394,46.859,2017,6,6.20000000000002,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"463",-116.394,46.859,2017,7,8.25000000000002,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"464",-116.394,46.859,2017,8,7.75322580645163,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"465",-116.394,46.859,2017,9,5.05000000000001,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"466",-116.394,46.859,2017,10,-0.140322580645141,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"467",-116.394,46.859,2017,11,-1.14666666666664,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"468",-116.394,46.859,2017,12,-6.50161290322579,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"469",-116.394,46.859,2018,1,-1.64354838709675,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"470",-116.394,46.859,2018,2,-5.42499999999998,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"471",-116.394,46.859,2018,3,-2.78225806451611,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"472",-116.394,46.859,2018,4,0.426666666666687,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"473",-116.394,46.859,2018,5,6.03064516129034,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"474",-116.394,46.859,2018,6,5.45666666666669,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"475",-116.394,46.859,2018,7,7.23387096774195,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"476",-116.394,46.859,2018,8,7.2951612903226,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"477",-116.394,46.859,2018,9,2.46333333333335,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"478",-116.394,46.859,2018,10,-0.24999999999998,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"479",-116.394,46.859,2018,11,-2.16999999999997,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"480",-116.394,46.859,2018,12,-4.74999999999998,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"481",-116.394,46.859,2019,1,-5.88225806451612,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"482",-116.394,46.859,2019,2,-7.75357142857141,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"483",-116.394,46.859,2019,3,-6.73709677419354,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"484",-116.394,46.859,2019,4,0.530000000000022,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"485",-116.394,46.859,2019,5,3.74354838709679,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"486",-116.394,46.859,2019,6,6.00333333333336,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"487",-116.394,46.859,2019,7,7.02419354838712,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"488",-116.394,46.859,2019,8,9.39193548387098,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"489",-116.394,46.859,2019,9,5.37666666666668,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"490",-116.394,46.859,2019,10,-2.82096774193546,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"491",-116.394,46.859,2019,11,-3.61666666666664,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"492",-116.394,46.859,2019,12,-2.78548387096772,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"493",-116.394,46.859,2020,1,-2.8532258064516,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"494",-116.394,46.859,2020,2,-4.97068965517239,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"495",-116.394,46.859,2020,3,-2.67903225806449,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"496",-116.394,46.859,2020,4,-1.49666666666664,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"497",-116.394,46.859,2020,5,3.63064516129034,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"498",-116.394,46.859,2020,6,6.43000000000002,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"499",-116.394,46.859,2020,7,6.95967741935486,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"500",-116.394,46.859,2020,8,9.25645161290324,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"501",-116.394,46.859,2020,9,4.13333333333335,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"502",-116.394,46.859,2020,10,-0.28225806451611,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"503",-116.394,46.859,2020,11,-3.18999999999998,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"504",-116.394,46.859,2020,12,-4.48870967741933,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"505",-116.394,46.859,2021,1,-3.20806451612901,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"506",-116.394,46.859,2021,2,-3.75714285714284,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"507",-116.394,46.859,2021,3,-2.64354838709675,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"508",-116.394,46.859,2021,4,-1.00333333333331,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"509",-116.394,46.859,2021,5,2.43064516129034,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"510",-116.394,46.859,2021,6,7.42000000000002,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"511",-116.394,46.859,2021,7,9.06290322580646,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"512",-116.394,46.859,2021,8,9.16612903225808,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"513",-116.394,46.859,2021,9,4.54333333333336,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"514",-116.394,46.859,2021,10,1.09838709677421,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"515",-116.394,46.859,2021,11,-0.32666666666664,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"516",-116.394,46.859,2021,12,-3.42741935483869,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"517",-116.394,46.859,2022,1,-5.91451612903224,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"518",-116.394,46.859,2022,2,-6.47857142857141,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"519",-116.394,46.859,2022,3,-1.05967741935482,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"520",-116.394,46.859,2022,4,-1.38333333333331,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"521",-116.394,46.859,2022,5,1.78548387096777,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"522",-116.394,46.859,2022,6,6.43000000000002,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"523",-116.394,46.859,2022,7,8.73064516129034,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"524",-116.394,46.859,2022,8,8.61774193548388,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"525",-116.394,46.859,2022,9,4.96666666666668,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"526",-116.394,46.859,2022,10,1.2209677419355,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"527",-116.394,46.859,2022,11,-6.72333333333332,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"528",-116.394,46.859,2022,12,-6.81774193548386,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"529",-116.394,46.859,2023,1,-6.04354838709676,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"530",-116.394,46.859,2023,2,-6.41785714285713,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"531",-116.394,46.859,2023,3,-4.70161290322578,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"532",-116.394,46.859,2023,4,-1.58333333333331,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"533",-116.394,46.859,2023,5,5.75000000000002,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"534",-116.394,46.859,2023,6,6.91666666666669,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"535",-116.394,46.859,2023,7,7.4951612903226,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"536",-116.394,46.859,2023,8,9.71451612903227,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"537",-116.394,46.859,2023,9,7.67666666666669,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"538",-116.394,46.859,2023,10,1.78225806451615,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"539",-116.394,46.859,2023,11,-3.17666666666665,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"540",-116.394,46.859,2023,12,-3.27258064516126,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"541",-116.394,46.859,2024,1,-6.47580645161288,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"542",-116.394,46.859,2024,2,-2.27068965517239,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"543",-116.394,46.859,2024,3,-3.05322580645159,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"544",-116.394,46.859,2024,4,0.19333333333335,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"545",-116.394,46.859,2024,5,1.93387096774196,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"546",-116.394,46.859,2024,6,4.17333333333336,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"547",-116.394,46.859,2024,7,9.20806451612905,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"548",-116.394,46.859,2024,8,8.32096774193549,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"549",-116.394,46.859,2024,9,6.34666666666668,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"550",-116.394,46.859,2024,10,-0.288709677419333,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"551",-116.394,46.859,2024,11,-1.42666666666665,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"552",-116.394,46.859,2024,12,-2.09838709677417,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"553",-116.394,46.859,2025,1,-8.07580645161289,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"554",-116.394,46.859,2025,2,-5.9642857142857,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"555",-116.394,46.859,2025,3,-0.801612903225786,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"556",-116.394,46.859,2025,4,-0.696666666666651,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"557",-116.394,46.859,2025,5,2.71129032258067,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"558",-116.394,46.859,2025,6,5.09666666666669,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"559",-116.394,46.859,2025,7,9.26290322580646,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"560",-116.394,46.859,2025,8,9.2951612903226,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"561",-116.394,46.859,2025,9,9.54000000000002,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"562",-116.556,46.799,1979,1,-16.5016129032258,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"563",-116.556,46.799,1979,2,-5.03214285714283,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"564",-116.556,46.799,1979,3,-3.1306451612903,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"565",-116.556,46.799,1979,4,0.483333333333353,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"566",-116.556,46.799,1979,5,3.05645161290325,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"567",-116.556,46.799,1979,6,5.46666666666668,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"568",-116.556,46.799,1979,7,8.24354838709679,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"569",-116.556,46.799,1979,8,8.09193548387099,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"570",-116.556,46.799,1979,9,4.41000000000002,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"571",-116.556,46.799,1979,10,1.01451612903229,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"572",-116.556,46.799,1979,11,-5.86333333333331,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"573",-116.556,46.799,1979,12,-3.0564516129032,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"574",-116.556,46.799,1980,1,-11.4790322580645,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"575",-116.556,46.799,1980,2,-3.35344827586205,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"576",-116.556,46.799,1980,3,-2.70806451612901,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"577",-116.556,46.799,1980,4,2.02333333333336,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"578",-116.556,46.799,1980,5,3.94677419354841,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"579",-116.556,46.799,1980,6,5.71666666666669,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"580",-116.556,46.799,1980,7,8.57258064516131,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"581",-116.556,46.799,1980,8,4.57580645161293,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"582",-116.556,46.799,1980,9,4.97333333333336,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"583",-116.556,46.799,1980,10,-0.640322580645141,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"584",-116.556,46.799,1980,11,-2.72666666666665,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"585",-116.556,46.799,1980,12,-3.16935483870966,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"586",-116.556,46.799,1981,1,-3.65967741935482,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"587",-116.556,46.799,1981,2,-4.52142857142855,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"588",-116.556,46.799,1981,3,-2.24999999999998,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"589",-116.556,46.799,1981,4,0.593333333333357,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"590",-116.556,46.799,1981,5,3.47580645161293,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"591",-116.556,46.799,1981,6,5.72666666666669,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"592",-116.556,46.799,1981,7,6.63387096774195,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"593",-116.556,46.799,1981,8,8.06290322580647,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"594",-116.556,46.799,1981,9,3.58000000000003,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"595",-116.556,46.799,1981,10,-0.233870967741912,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"596",-116.556,46.799,1981,11,-1.82666666666665,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"597",-116.556,46.799,1981,12,-4.86612903225805,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"598",-116.556,46.799,1982,1,-7.84354838709676,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"599",-116.556,46.799,1982,2,-7.44642857142855,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"600",-116.556,46.799,1982,3,-2.35967741935481,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"601",-116.556,46.799,1982,4,-2.01666666666665,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"602",-116.556,46.799,1982,5,1.88870967741937,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"603",-116.556,46.799,1982,6,7.80333333333335,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"604",-116.556,46.799,1982,7,8.35645161290324,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"605",-116.556,46.799,1982,8,7.95645161290324,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"606",-116.556,46.799,1982,9,3.83333333333335,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"607",-116.556,46.799,1982,10,0.18225806451615,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"608",-116.556,46.799,1982,11,-4.75333333333332,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"609",-116.556,46.799,1982,12,-6.94032258064515,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"610",-116.556,46.799,1983,1,-3.9306451612903,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"611",-116.556,46.799,1983,2,-2.71785714285711,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"612",-116.556,46.799,1983,3,-0.614516129032235,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"613",-116.556,46.799,1983,4,-1.16333333333331,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"614",-116.556,46.799,1983,5,2.8435483870968,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"615",-116.556,46.799,1983,6,6.18000000000002,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"616",-116.556,46.799,1983,7,8.35322580645163,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"617",-116.556,46.799,1983,8,10.0112903225807,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"618",-116.556,46.799,1983,9,1.97000000000002,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"619",-116.556,46.799,1983,10,0.317741935483896,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"620",-116.556,46.799,1983,11,-1.58999999999998,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
