"","lon","lat","year","month","monthly_mean","lon_min","lon_max","lat_min","lat_max","coord"
"620",-116.556,46.799,1985,11,1.83666666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"621",-116.556,46.799,1985,12,1.70285714285714,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"622",-116.556,46.799,1986,1,1.03166666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"623",-116.556,46.799,1986,2,0.966,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"624",-116.556,46.799,1986,3,1.70285714285714,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"625",-116.556,46.799,1986,4,1.37666666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"626",-116.556,46.799,1986,5,1.15666666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"627",-116.556,46.799,1986,6,0.318333333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"628",-116.556,46.799,1986,7,-1.38166666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"629",-116.556,46.799,1986,8,-1.65333333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"630",-116.556,46.799,1986,9,-1.54166666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"631",-116.556,46.799,1986,10,0.118333333333334,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"632",-116.556,46.799,1986,11,0.796666666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"633",-116.556,46.799,1986,12,0.768571428571429,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"634",-116.556,46.799,1987,1,-0.538333333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"635",-116.556,46.799,1987,2,-1.002,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"636",-116.556,46.799,1987,3,-0.881428571428571,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"637",-116.556,46.799,1987,4,-1.16166666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"638",-116.556,46.799,1987,5,-1.79,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"639",-116.556,46.799,1987,6,-2.14333333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"640",-116.556,46.799,1987,7,-2.24833333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"641",-116.556,46.799,1987,8,-1.815,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"642",-116.556,46.799,1987,9,-1.76666666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"643",-116.556,46.799,1987,10,-2.31,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"644",-116.556,46.799,1987,11,-3.25,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"645",-116.556,46.799,1987,12,-3.79857142857143,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"646",-116.556,46.799,1988,1,-4.23166666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"647",-116.556,46.799,1988,2,-4.44833333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"648",-116.556,46.799,1988,3,-4.39666666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"649",-116.556,46.799,1988,4,-3.92166666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"650",-116.556,46.799,1988,5,-3.505,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"651",-116.556,46.799,1988,6,-3.15833333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"652",-116.556,46.799,1988,7,-2.71,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"653",-116.556,46.799,1988,8,-2.20833333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"654",-116.556,46.799,1988,9,-2.26666666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"655",-116.556,46.799,1988,10,-2.25571428571429,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"656",-116.556,46.799,1988,11,-2.09166666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"657",-116.556,46.799,1988,12,-1.78333333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"658",-116.556,46.799,1989,1,-1.41666666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"659",-116.556,46.799,1989,2,-1.018,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"660",-116.556,46.799,1989,3,-1.18857142857143,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"661",-116.556,46.799,1989,4,-0.676666666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"662",-116.556,46.799,1989,5,-0.914999999999999,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"663",-116.556,46.799,1989,6,-0.823333333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"664",-116.556,46.799,1989,7,-0.896666666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"665",-116.556,46.799,1989,8,-0.906666666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"666",-116.556,46.799,1989,9,0.965,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"667",-116.556,46.799,1989,10,0.965,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"668",-116.556,46.799,1989,11,0.835,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"669",-116.556,46.799,1989,12,0.594285714285715,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"670",-116.556,46.799,1990,1,-0.11,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"671",-116.556,46.799,1990,2,0.8,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"672",-116.556,46.799,1990,3,0.868571428571429,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"673",-116.556,46.799,1990,4,-0.818333333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"674",-116.556,46.799,1990,5,-0.628333333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"675",-116.556,46.799,1990,6,1.40166666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"676",-116.556,46.799,1990,7,1.91,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"677",-116.556,46.799,1990,8,2.15333333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"678",-116.556,46.799,1990,9,2.26666666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"679",-116.556,46.799,1990,10,1.79833333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"680",-116.556,46.799,1990,11,2.39333333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"681",-116.556,46.799,1990,12,3.10571428571429,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"682",-116.556,46.799,1991,1,3.16166666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"683",-116.556,46.799,1991,2,2.724,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"684",-116.556,46.799,1991,3,2.17571428571429,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"685",-116.556,46.799,1991,4,1.705,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"686",-116.556,46.799,1991,5,1.62666666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"687",-116.556,46.799,1991,6,2.145,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"688",-116.556,46.799,1991,7,2.75666666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"689",-116.556,46.799,1991,8,3.22,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"690",-116.556,46.799,1991,9,2.82833333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"691",-116.556,46.799,1991,10,1.89833333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"692",-116.556,46.799,1991,11,1.215,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"693",-116.556,46.799,1991,12,1.35714285714286,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"694",-116.556,46.799,1992,1,0.97,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"695",-116.556,46.799,1992,2,0.611666666666667,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"696",-116.556,46.799,1992,3,-1.36833333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"697",-116.556,46.799,1992,4,-1.98833333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"698",-116.556,46.799,1992,5,-2.29,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"699",-116.556,46.799,1992,6,-3.03333333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"700",-116.556,46.799,1992,7,-3.26,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"701",-116.556,46.799,1992,8,-2.965,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"702",-116.556,46.799,1992,9,-2.33333333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"703",-116.556,46.799,1992,10,-1.81142857142857,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"704",-116.556,46.799,1992,11,-1.84833333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"705",-116.556,46.799,1992,12,-1.89833333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"706",-116.556,46.799,1993,1,-2.00333333333333,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"707",-116.556,46.799,1993,2,-2.27,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
