"","lon","lat","year","monthly_mean","lon_min","lon_max","lat_min","lat_max","coord"
"44",-116.394,46.859,2022,0.00508945205479452,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"45",-116.394,46.859,2023,0.00496942465753425,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"46",-116.394,46.859,2024,0.00507677595628415,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"47",-116.394,46.859,2025,0.00520387351778656,-116.420274241274,-116.367725758726,46.8410337765002,46.8769662234998,"Bovill"
"48",-116.556,46.799,1979,0.00436279452054795,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"49",-116.556,46.799,1980,0.00474081967213115,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"50",-116.556,46.799,1981,0.00480512328767123,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"51",-116.556,46.799,1982,0.00469876712328767,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"52",-116.556,46.799,1983,0.0049618904109589,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"53",-116.556,46.799,1984,0.00466890710382514,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"54",-116.556,46.799,1985,0.00417238356164384,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"55",-116.556,46.799,1986,0.00484890410958904,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"56",-116.556,46.799,1987,0.00458791780821918,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"57",-116.556,46.799,1988,0.00456620218579235,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"58",-116.556,46.799,1989,0.00480523287671233,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"59",-116.556,46.799,1990,0.00475556164383562,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"60",-116.556,46.799,1991,0.00460542465753425,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"61",-116.556,46.799,1992,0.00479650273224044,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"62",-116.556,46.799,1993,0.00466901369863014,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"63",-116.556,46.799,1994,0.0045192602739726,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"64",-116.556,46.799,1995,0.00499232876712329,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"65",-116.556,46.799,1996,0.00465639344262295,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"66",-116.556,46.799,1997,0.00512654794520548,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"67",-116.556,46.799,1998,0.00537791780821918,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"68",-116.556,46.799,1999,0.00464169863013699,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"69",-116.556,46.799,2000,0.00479155737704918,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"70",-116.556,46.799,2001,0.00481758904109589,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"71",-116.556,46.799,2002,0.00468904109589041,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"72",-116.556,46.799,2003,0.0047938904109589,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"73",-116.556,46.799,2004,0.00510598360655738,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"74",-116.556,46.799,2005,0.00458457534246575,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"75",-116.556,46.799,2006,0.0046347397260274,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"76",-116.556,46.799,2007,0.00458668493150685,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"77",-116.556,46.799,2008,0.00437081967213115,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"78",-116.556,46.799,2009,0.00448030136986301,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"79",-116.556,46.799,2010,0.00469739726027397,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"80",-116.556,46.799,2011,0.00443794520547945,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"81",-116.556,46.799,2012,0.00477814207650273,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"82",-116.556,46.799,2013,0.00464334246575342,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"83",-116.556,46.799,2014,0.00470728767123288,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"84",-116.556,46.799,2015,0.00451460273972603,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"85",-116.556,46.799,2016,0.00491691256830601,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"86",-116.556,46.799,2017,0.00455923287671233,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"87",-116.556,46.799,2018,0.00468134246575342,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"88",-116.556,46.799,2019,0.00456279452054795,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"89",-116.556,46.799,2020,0.00457879781420765,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"90",-116.556,46.799,2021,0.00444468493150685,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"91",-116.556,46.799,2022,0.00478427397260274,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"92",-116.556,46.799,2023,0.00466917808219178,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"93",-116.556,46.799,2024,0.00475718579234973,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"94",-116.556,46.799,2025,0.00483826086956522,-116.582244928122,-116.529755071878,46.7810337765002,46.8169662234998,"Deary"
"95",-116.647,46.614,1979,0.00428739726027397,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"96",-116.647,46.614,1980,0.00470693989071038,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"97",-116.647,46.614,1981,0.00471457534246575,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"98",-116.647,46.614,1982,0.00466254794520548,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"99",-116.647,46.614,1983,0.00494778082191781,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"100",-116.647,46.614,1984,0.00462909836065574,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"101",-116.647,46.614,1985,0.00419178082191781,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"102",-116.647,46.614,1986,0.00484547945205479,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"103",-116.647,46.614,1987,0.0045532602739726,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"104",-116.647,46.614,1988,0.00454918032786885,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"105",-116.647,46.614,1989,0.00482958904109589,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"106",-116.647,46.614,1990,0.00474021917808219,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"107",-116.647,46.614,1991,0.00453734246575342,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"108",-116.647,46.614,1992,0.00466379781420765,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"109",-116.647,46.614,1993,0.00459191780821918,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"110",-116.647,46.614,1994,0.00437767123287671,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"111",-116.647,46.614,1995,0.00492958904109589,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"112",-116.647,46.614,1996,0.00462562841530055,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"113",-116.647,46.614,1997,0.00509178082191781,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"114",-116.647,46.614,1998,0.00529268493150685,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"115",-116.647,46.614,1999,0.00454832876712329,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"116",-116.647,46.614,2000,0.00479898907103825,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"117",-116.647,46.614,2001,0.00477221917808219,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"118",-116.647,46.614,2002,0.00465112328767123,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"119",-116.647,46.614,2003,0.0048226301369863,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"120",-116.647,46.614,2004,0.00509532786885246,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"121",-116.647,46.614,2005,0.00461232876712329,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"122",-116.647,46.614,2006,0.00465819178082192,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"123",-116.647,46.614,2007,0.00455904109589041,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"124",-116.647,46.614,2008,0.00435551912568306,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"125",-116.647,46.614,2009,0.00448783561643836,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"126",-116.647,46.614,2010,0.00465583561643836,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"127",-116.647,46.614,2011,0.00443356164383562,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"128",-116.647,46.614,2012,0.00472385245901639,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"129",-116.647,46.614,2013,0.00459761643835616,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"130",-116.647,46.614,2014,0.00464339726027397,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"131",-116.647,46.614,2015,0.00450550684931507,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"132",-116.647,46.614,2016,0.00491475409836066,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"133",-116.647,46.614,2017,0.00452523287671233,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"134",-116.647,46.614,2018,0.00468693150684932,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"135",-116.647,46.614,2019,0.00456158904109589,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"136",-116.647,46.614,2020,0.00452663934426229,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"137",-116.647,46.614,2021,0.00437342465753425,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"138",-116.647,46.614,2022,0.00474005479452055,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"139",-116.647,46.614,2023,0.00463005479452055,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"140",-116.647,46.614,2024,0.00470885245901639,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"141",-116.647,46.614,2025,0.00478584980237154,-116.673155136316,-116.620844863684,46.5960337765002,46.6319662234998,"Kendrick"
"142",-116.77,46.737,1979,0.00458893150684932,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"143",-116.77,46.737,1980,0.00505234972677596,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"144",-116.77,46.737,1981,0.00505624657534247,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"145",-116.77,46.737,1982,0.00513249315068493,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"146",-116.77,46.737,1983,0.0054332602739726,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"147",-116.77,46.737,1984,0.00495795081967213,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"148",-116.77,46.737,1985,0.00445304109589041,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"149",-116.77,46.737,1986,0.00509706849315068,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"150",-116.77,46.737,1987,0.00484364383561644,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"151",-116.77,46.737,1988,0.00483092896174863,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"152",-116.77,46.737,1989,0.00520635616438356,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"153",-116.77,46.737,1990,0.00506268493150685,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"154",-116.77,46.737,1991,0.00486676712328767,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"155",-116.77,46.737,1992,0.00501991803278689,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"156",-116.77,46.737,1993,0.00493312328767123,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"157",-116.77,46.737,1994,0.00471991780821918,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"158",-116.77,46.737,1995,0.00530764383561644,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"159",-116.77,46.737,1996,0.00500420765027322,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"160",-116.77,46.737,1997,0.00554591780821918,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"161",-116.77,46.737,1998,0.00574375342465753,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"162",-116.77,46.737,1999,0.00491284931506849,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"163",-116.77,46.737,2000,0.00519560109289617,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"164",-116.77,46.737,2001,0.00514169863013699,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"165",-116.77,46.737,2002,0.00498808219178082,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"166",-116.77,46.737,2003,0.00522394520547945,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"167",-116.77,46.737,2004,0.00548767759562842,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"168",-116.77,46.737,2005,0.00483945205479452,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"169",-116.77,46.737,2006,0.00494495890410959,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"170",-116.77,46.737,2007,0.00484504109589041,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"171",-116.77,46.737,2008,0.00468989071038251,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"172",-116.77,46.737,2009,0.00484202739726027,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"173",-116.77,46.737,2010,0.00497139726027397,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"174",-116.77,46.737,2011,0.00474687671232877,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"175",-116.77,46.737,2012,0.00507948087431694,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"176",-116.77,46.737,2013,0.00494898630136986,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"177",-116.77,46.737,2014,0.00499646575342466,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"178",-116.77,46.737,2015,0.00480997260273973,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"179",-116.77,46.737,2016,0.00526081967213115,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"180",-116.77,46.737,2017,0.00486997260273973,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"181",-116.77,46.737,2018,0.00500597260273973,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"182",-116.77,46.737,2019,0.00489605479452055,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"183",-116.77,46.737,2020,0.00487229508196721,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"184",-116.77,46.737,2021,0.00472778082191781,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"185",-116.77,46.737,2022,0.0051361095890411,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"186",-116.77,46.737,2023,0.00499142465753425,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"187",-116.77,46.737,2024,0.00506644808743169,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
"188",-116.77,46.737,2025,0.00522118577075099,-116.796214736665,-116.743785263335,46.7190337765002,46.7549662234998,"Troy"
